	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
9429	3016	NIPA1	0.274450781626589	0.0300220112256515	-0.0300220112256515	0.125772832329779	-0.28608137513544	-0.0204017277339239	0.625744839291924	0.130854797745029	0.947246195163399	0.947246195163399	0.82258082567234	0.218597353609459	0.89017244002863	9.26898061575714e-06
11905	3016	TRIP10	-0.656758412365983	-0.283571876382378	0.283571876382378	-0.244168467121858	-0.166263045479407	-0.570236673833811	-0.462314314801696	0.000149347248974548	0.139949023460251	0.139949023460251	0.573927944713178	0.53066542938099	0.0205475957494079	0.0080403141958054
10706	3017	SLFN5	-0.548606595338039	0.006489469171616	-0.006489469171616	0.192469331088155	0.669804150919534	0.0376095787702711	0.338857639070684	0.00148918539361551	0.957238574140258	0.957238574140258	0.676575399501244	0.00228100899475609	0.889371767790674	0.0428802402257332
2038	3018	TRAK2	0.0699752791379871	0.295205519169741	-0.295205519169741	0.182906340668914	-0.652306707576576	-0.4641207446407	0.44188305801389	0.761319905392968	0.129127860252813	0.129127860252813	0.747840159872295	0.00228573766950381	0.0706197094126161	0.0100507272803947
10839	3018	MPP3	0.187764312829581	0.300160028322301	-0.300160028322301	0.036373354033246	0.155184061934549	0.549722226200269	0.233772755041166	0.297672262274233	0.0681721053871721	0.0681721053871721	0.978742964058707	0.529045447311629	0.00207815076726327	0.157104205854998
3848	3019	ETF1	-0.316494133373845	-0.479231938484476	0.479231938484476	-0.0918575843590263	-0.512077237977431	-0.368942300766439	-0.498923132186757	0.0261953317085482	0.000529408453092657	0.000529408453092657	0.836075126838853	0.00229793206330459	0.0605757989249394	9.83101696818272e-05
7371	3019	FZD4	0.135613539537566	-0.742366567059434	0.742366567059434	0.0823785622843448	0.25860505874879	0.180684064808887	0.205313263747284	0.269408024344697	1.65843008014261e-05	1.65843008014261e-05	0.801544154184741	0.0250208607726645	0.328857151532493	0.0404564539496367
8413	3019	ZBTB39	-0.184970269768376	-0.25750192302421	0.25750192302421	0.0614621328240519	-0.152670174111074	-0.168640938676648	-0.698006201226327	0.250043934283612	0.111172428249948	0.111172428249948	0.879921643007309	0.413464656190079	0.472489561094988	9.55230077047378e-06
9215	3019	RAB15	-0.129453282027384	-0.153101724972292	0.153101724972292	-0.199029672898563	-0.142273548948895	-0.20667435470297	-0.0631155872720789	0.164668329972565	0.162678727835289	0.162678727835289	0.328975377323552	0.250230804476899	0.147295748410976	0.435671904750746
3212	3020	MRPL1	-0.45128385775883	0.14260912147552	-0.14260912147552	-0.198743432218638	0.222813417771995	0.273548251119271	-0.651902522486776	0.00502443669743615	0.540975527088475	0.540975527088475	0.666448576156139	0.363796681287058	0.318612051826647	9.69630161925131e-06
3277	3021	MANBA	0.279879510339943	0.348644980478334	-0.348644980478334	0.0677284127877553	0.462460630414153	0.664218028735318	0.158763120898155	0.130854797745029	0.0484557896657138	0.0484557896657138	0.915976793191712	0.0311965873553825	0.00210105222262896	0.403241154785678
9371	3021	CYP46A1	0.127284694914833	-0.236750621214734	0.236750621214734	0.160083746002836	0.0926410307746664	0.160083746002836	0.135171653837168	0.159572801276122	0.0969117717298687	0.0969117717298687	0.328975377323552	0.493552280309748	0.156866858674333	0.112539727605328
2802	3022	SIAH2	-0.36114488833707	-0.723653244643425	0.723653244643425	0.00404768635944365	-0.624943727901335	-0.526931038618855	0.18162353722834	0.0505933669934956	1.6911569693826e-05	1.6911569693826e-05	1	0.00247277573722288	0.0267449063866486	0.30775300599042
3074	3022	QDPR	0.640892326166576	0.150290428027877	-0.150290428027877	-0.144739580238278	0.314307457571014	0.549037603115278	0.202849334946612	0.000152829419484209	0.406039708436807	0.406039708436807	0.804185737035198	0.164986240765698	0.026778779347539	0.234860427685385
9301	3022	SPTLC2	-0.299746323135636	0.429620743015398	-0.429620743015398	-0.0859396206737179	0.688518801312154	0.56417497597637	-0.25092011122604	0.0721316289884347	0.0254425817676376	0.0254425817676376	0.849221677284657	0.00233581353177582	0.0277633243562501	0.107998589813308
9456	3022	PGBD4	-0.270162206772724	-0.338828294994332	0.338828294994332	0.14584952830529	-0.0889791445808722	-0.464159155297909	-0.127571197303848	0.0796733036335373	0.0290267734184441	0.0290267734184441	0.328975377323552	0.657656150433269	0.0346450828503663	0.371473715733643
5700	3023	MCTS1	0.197344671771079	-0.288556816884814	0.288556816884814	-0.0215691621769805	-0.121884848801796	-0.147868124750758	0.595852066033647	0.198867618127665	0.0399752323374118	0.0399752323374118	0.982769442477774	0.538838033644877	0.500406105323974	9.72227276840974e-06
9324	3024	NRDE2	-0.359358931853641	0.361234017524905	-0.361234017524905	0.145403778744901	0.101382723507087	-0.143077278590638	-0.732790947251461	0.0455151252285332	0.0548989063732339	0.0548989063732339	0.803509036490014	0.757133680991087	0.638401978928835	9.75376349962345e-06
1424	3025	ABHD1	-0.401704185842	-0.111862401348806	0.111862401348806	0	0	-0.0865193562831758	-0.339845810792798	0.000152876273271859	0.0819842603230368	0.0819842603230368	1	1	0.226852915424032	0.000489109275077794
7110	3025	B3GAT3	0.548639824388292	-0.556311858324397	0.556311858324397	-0.178419910732602	-0.154253253632454	-0.0361606576416274	-0.626972004351264	0.000911981904255186	0.000263005861389452	0.000263005861389452	0.658751810721131	0.493552280309748	0.934652009726717	9.77552780419842e-06
9640	3025	SLC24A1	-0.141736972861414	-0.236502082814361	0.236502082814361	-0.191651806077371	-0.078233653774741	-0.128421533959656	-0.0926866533947111	0.164668329972565	0.033739403563701	0.033739403563701	0.328975377323552	0.463460333568782	0.333269647139292	0.297818360698454
2241	3026	LMCD1	0.433967697933615	-0.648917164369056	0.648917164369056	-0.0850341028625073	0.668767414632163	0.770548026731463	0.331785997301134	0.0156648110781428	0.000291879167984261	0.000291879167984261	0.915976793191712	0.00271207936202022	0.00210836122099243	0.0608769701671067
3262	3027	BMPR1B	-0.401104047649728	0	0	0	0	0	-0.106638879252447	0.000152876273271859	1	1	1	1	1	0.0769304813520561
4739	3027	C6orf120	-0.056858313554875	0.130636140888655	-0.130636140888655	0.00974271556157762	0.676788447405108	0.607882247499688	-0.324587156694271	0.878396734863499	0.488523306606341	0.488523306606341	1	0.00237562149053648	0.0154729352545522	0.0625781862617949
5289	3027	UBN2	-0.157158395571	-0.733405634438082	0.733405634438082	0.218115726797008	-0.0782384216687309	-0.303170186952319	-0.373490652841492	0.465239520244422	1.75830245304196e-05	1.75830245304196e-05	0.676860174737859	0.80688971982567	0.262442216743054	0.0262851509331725
10729	3027	DUSP14	0.470683241009087	0.614400543113794	-0.614400543113794	0.312902716343641	0.290128500724971	-0.20285496544763	0.734230488343557	0.00959532333783677	0.000903563802795802	0.000903563802795802	0.487895276531536	0.241687591672443	0.446606098393517	9.81163879814574e-06
1558	3028	KIAA1841	0.290080238433313	-0.806239648333957	0.806239648333957	-0.321139480721624	-0.227589345482947	-0.5115069549204	-0.145238747044517	0.0899723468596523	1.77156047408201e-05	1.77156047408201e-05	0.414874807339166	0.340157892246172	0.0412671998202445	0.430461497260922
2893	3028	EIF2B5	-0.0721051133789711	-0.0664009665647452	0.0664009665647452	0.226827747009455	-0.661046964245473	-0.50197972838505	-0.267603625079302	0.737196786180214	0.743639806529203	0.743639806529203	0.624192260423773	0.00238418135218258	0.045286490709514	0.138685904664875
9931	3028	ZNF213	0.108841565905097	-0.13111904443701	0.13111904443701	0.164857040036617	-0.0201698561667767	0.164857040036617	-0.134946167342253	0.35557270054661	0.283620914068625	0.283620914068625	0.328975377323552	0.898143527840184	0.156866858674333	0.289047846522653
3371	3029	USP38	0.0260953674614185	0.089074998024676	-0.089074998024676	0.06197468204488	-0.640468314730836	-0.716892041675674	-0.0862842650099137	0.916240704539799	0.677530596433811	0.677530596433811	0.912697536187175	0.00238418135218258	0.00225554881736217	0.649991589556367
3669	3030	AGGF1	0.100137745492582	0.0291053526616185	-0.0291053526616185	0.17154249311072	0.402731227685286	0.764028531179302	0.132426349839787	0.621505874579633	0.87315895715137	0.87315895715137	0.729567427165764	0.082173788480272	0.00214637028613488	0.481665184108918
5991	3030	TOX	-0.408795070853452	0	0	0	-0.0588474619612818	-0.079691689359366	-0.464443689693398	0.000152876273271859	1	1	1	0.281733061365941	0.226852915424032	2.44834143538965e-05
7178	3030	DPF2	-0.240227085801904	-0.735298067409844	0.735298067409844	-0.181508296253022	-0.40283981405741	-0.470026357660543	-0.70450345589214	0.190327136435569	1.79476088925332e-05	1.79476088925332e-05	0.692082148463663	0.0774119497345326	0.0556366132557971	1.38722677676175e-05
10130	3030	ZNF668	-0.368123382688904	-0.27148840900087	0.27148840900087	-0.329080532476416	-0.378999629024729	-0.0238878452154059	-0.354554504075159	0.0263510190749711	0.117413002367788	0.117413002367788	0.328975377323552	0.0783186888089337	0.944237434442553	0.0263394381006035
605	3031	GBP4	0.129740160379038	-0.74915461343435	0.74915461343435	0.102940068472353	0.0675065723151412	0.0103483456041159	0.142273625784959	0.212877560116829	1.82411018816821e-05	1.82411018816821e-05	0.706827102671009	0.688173907542015	0.921356024217905	0.147573981236559
1405	3031	DTNB	-0.510669326498858	0.126060987632132	-0.126060987632132	-0.113961085703786	-0.260834572718053	-0.116139855807245	-0.702994421216638	0.00166089558085869	0.395573855986352	0.395573855986352	0.776336037627493	0.184208254126391	0.593710283086358	1.02810472703804e-05
10217	3031	AC009118.3	0.00158705858807623	-0.0591310924735868	0.0591310924735868	0.155681517636533	0.0985987355489208	0.155681517636533	-0.000387111369997802	0.968928687585053	0.683235403675893	0.683235403675893	0.328975377323552	0.493552280309748	0.156866858674333	0.999965452600789
3084	3032	ADGRA3	-0.0282817222394467	0.427685733829875	-0.427685733829875	-0.366425005732824	-0.634948917574864	-0.638528776733345	-0.640683154915765	0.861441380616173	0.00484878619215579	0.00484878619215579	0.330567693329192	0.00241520847662943	0.00517929197261038	0.000150061810574883
8443	3032	LRIG3	-0.388254892772995	-0.316073089614674	0.316073089614674	-0.0707919194352134	-0.111293132642928	-0.256130665999633	-0.314182247249486	0.000152876273271859	0.00164138746062005	0.00164138746062005	0.421384079563665	0.111344461637072	0.0249387054068521	0.000805133236410557
10403	3033	SPIRE2	-0.107174628803052	-0.0167745688310544	0.0167745688310544	0.157073883493819	0.0944198759250671	-0.0150760517587748	-0.132004221637214	0.461742611588652	0.873942418289729	0.873942418289729	0.328975377323552	0.493552280309748	0.960957485671228	0.289047846522653
3749	3034	WDR36	-0.203142422671937	-0.15943195870628	0.15943195870628	-0.0716488211615052	-0.297444724429809	-0.661026216356052	-0.576920791719089	0.27282283711151	0.386903915881062	0.386903915881062	0.912697536187175	0.173577744455991	0.00215944475147396	0.000177016139231814
8772	3034	GJB2	-0.416055552172082	0	0	0	-0.0662672829413598	-0.322430497486162	0	0.000152876273271859	1	1	1	0.281733061365941	0.00823700485588944	0.999965452600789
10456	3034	HASPIN	-0.251549595255719	-0.118751766884677	0.118751766884677	-0.241461582256235	0.0647684571678046	-0.0429400080939932	-0.0300042235388736	0.0511106939063553	0.328833814282267	0.328833814282267	0.328975377323552	0.680223384685948	0.790046743361222	0.756598263571786
11534	3034	POFUT1	-0.449622721046899	-0.0850965836797278	0.0850965836797278	-0.195351723555018	-0.266733605915231	0.268525544688833	-0.666565985807493	0.00705425735335167	0.664034867681619	0.664034867681619	0.691380730933925	0.207828432434004	0.343498644640338	1.02810472703804e-05
10517	3035	TMEM102	-0.143986332059126	0.0236555362091755	-0.0236555362091755	0.141144202250135	0.141144202250135	-0.0363686844311833	0.0347400955234387	0.358135721968132	0.714896090626432	0.714896090626432	0.328975377323552	0.102887955241759	0.960957485671228	0.656391476138793
1124	3036	RBBP5	-0.4777912977859	-0.744039260811565	0.744039260811565	-0.0670881334472435	-0.464002892741532	-0.235638648157072	-0.715867542972114	0.00761070810403377	2.01996742857051e-05	2.01996742857051e-05	0.915976793191712	0.0479266112180603	0.402918907324847	1.03414369672415e-05
5767	3036	CCNQ	-0.169800142630218	-0.676737214799716	0.676737214799716	-0.140547000283725	-0.513783857159925	-0.695606412041072	-0.135715978824957	0.382697768496941	0.000102147905969598	0.000102147905969598	0.821442632109666	0.0211918210241639	0.00216662745535452	0.47393078862717
10974	3036	RNF43	-0.0948568776090045	0.586756693876322	-0.586756693876322	0.0753553091669363	0.33773748317657	0.107189910193676	0.307574777045073	0.618874614622821	1.82939174077137e-05	1.82939174077137e-05	0.928782025777151	0.11970553358538	0.720002243795663	0.0513063860190208
12055	3037	IL27RA	0.0851676165857715	0.587626784903867	-0.587626784903867	0.18349303969819	0.398702442159087	0.454385363065422	0.29064242359104	0.698548247316511	1.82939174077137e-05	1.82939174077137e-05	0.697507244655552	0.0611440142535372	0.0418781656146361	0.0751689699872019
9180	3038	PSMA3	0.289684276519792	-0.191729138764085	0.191729138764085	-0.205623535408189	-0.236161325984582	-0.162215491214049	0.588220196849971	0.0462694603659414	0.189485128018718	0.189485128018718	0.509649765295143	0.186803522397511	0.448522448294045	1.03869958417942e-05
10867	3038	ACBD4	-0.33022746925714	-0.364349357151247	0.364349357151247	0.15112081857157	0.15112081857157	-0.0261098661095017	-0.146657145708014	0.0283512010883077	0.0189625126609494	0.0189625126609494	0.328975377323552	0.102887955241759	0.960957485671228	0.289047846522653
10889	3039	EFCAB13	-0.198800975173625	-0.270495777043246	0.270495777043246	0.157728921492909	-0.0822237422172099	0.077861888418177	-0.11142451921937	0.203983748923936	0.0658356286850127	0.0658356286850127	0.328975377323552	0.657656150433269	0.685046406841806	0.371473715733643
11614	3039	CHD6	-0.526309492790035	-0.695971633176405	0.695971633176405	-0.0318198861738586	-0.315940905082359	-0.230658715394543	-0.676577025145757	0.00155455440592699	1.87933260865959e-05	1.87933260865959e-05	0.989560122370722	0.165044511781113	0.405388344780835	1.04681498274735e-05
11971	3040	ATG4D	-0.409325440321169	-0.195733214756896	0.195733214756896	-0.0117596315502239	-0.442283446269046	-0.440407702274803	-0.749524319375425	0.0302223579596411	0.345405391124991	0.345405391124991	1	0.0579371759106613	0.0817308713681037	1.05657867860875e-05
4866	3041	HOXA6	0.0945767407213105	-0.262129395584617	0.262129395584617	0.126651524809635	-0.0520293725162281	-0.0915858819975625	-0.722477695461232	0.553861638477989	0.117413002367788	0.117413002367788	0.708046894219983	0.848641862694064	0.713112235118215	1.06042537174855e-05
3141	3042	SPATA18	0.395127553192161	0.38948439418151	-0.38948439418151	0.129190032701846	0.428048556121956	0.428048556121956	0.401635164358263	0.000634262088771426	0.00168699923150255	0.00168699923150255	0.816804404126269	0.00242597632931408	0.00873614639822831	0.00021778671785965
3884	3042	PCDHB9	-0.120929115310021	-0.525668351542321	0.525668351542321	0	-0.187007833319733	0	-0.323875581380081	0.0668491670860686	1.88370861191114e-05	1.88370861191114e-05	1	0.0451695300911548	1	0.000805133236410557
11417	3042	RSPO4	-0.315320450048916	0.115159936111771	-0.115159936111771	-0.287239429434708	-0.111109927123884	0.0295592827544857	-0.372186698268864	0.0240259370437542	0.0659815160809875	0.0659815160809875	0.328975377323552	0.463460333568782	0.850950348305169	0.00696352270787935
3913	3043	STK32A	-0.176956006285526	-0.495008381145341	0.495008381145341	-0.074707438785724	-0.0557277142959724	-0.0947679298845913	0	0.0219620113810913	1.88370861191114e-05	1.88370861191114e-05	0.421384079563665	0.281733061365941	0.226852915424032	0.999965452600789
4538	3043	POPDC3	0.452425330932469	0.408253102717232	-0.408253102717232	0.00671029494554589	-0.22239265795888	0.674411663696651	0.732361560079994	0.0124383598204057	0.0302107821257678	0.0302107821257678	1	0.345078819540114	0.00801339974829333	1.08374224305256e-05
7762	3043	AIFM2	0.647078322231259	-0.716190371624397	0.716190371624397	-0.111668294521859	0.381881231876064	0.124330100799744	0.673356500252564	0.000155884775295469	5.01372757752426e-05	5.01372757752426e-05	0.850293498261464	0.116288900218688	0.672740674139362	2.9053149337e-05
