	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
2164	856	CAB39	-0.605318877727678	-0.232544624091497	-0.166935267117882	0.166935267117882	-0.473414936364266	-1.16002297327415	0.249986592006163	0.00669699933190444	0.347029417019996	0.725837955640329	0.725837955640329	0.0917206100161307	2.15373837046016e-06	0.366294411937788
6530	856	TRIM14	-0.490088586611367	-1.45983533796997	-0.339238576556398	0.339238576556398	-0.176774091527172	-0.881508796771198	-0.251369948353638	0.0551292298700705	8.4969439882499e-11	0.390182042617848	0.390182042617848	0.615145593052659	0.00184285363137133	0.342432043393315
7737	856	REEP3	0.568808558538329	-0.80296350597745	-0.382556693464398	0.382556693464398	-0.624323085659057	-0.574854112540266	1.05407865038696	0.00211821209769955	4.97051323429109e-07	0.113978813513537	0.113978813513537	0.00117162117517384	0.0056792258869169	1.26606692517909e-09
12208	856	POP4	-1.0508900978323	-0.47820003644046	0.199966962257494	-0.199966962257494	-0.741757038123169	-0.805492586850763	0.281212183026799	2.42513860963973e-08	0.02356905293663	0.658342738686793	0.658342738686793	0.00177157991309045	0.0010630026790087	0.254274616717391
12486	856	BBC3	-0.0822887929461244	0.315167366871174	0.496169539372279	-0.496169539372279	0.422484494927505	0.609954508411797	0.206826137792978	0.802100594057938	0.156212235710635	0.0335213194021975	0.0335213194021975	0.0750326829343172	0.00289485027634434	0.35310088784988
1919	857	SSB	-0.029501957835924	-0.820293605410896	-0.280263515372165	0.280263515372165	-0.193515455240253	0.449452029928168	0.489638955229238	0.882564073018229	8.80310797199925e-11	0.17774592954117	0.17774592954117	0.336645787517077	0.0206803787880498	0.000492850362420973
4735	857	DACT2	-0.154614850991571	0	0	0	-0.986995509143438	-0.698144411204416	-0.155109509878828	0.174727775560239	1	1	1	1.22114883501266e-05	0.0012931679302071	0.149430926487411
8408	857	ATP5F1B	-0.637131286577327	0.120609292833647	0.183439382717399	-0.183439382717399	0.0929091657356073	0.287747293068065	-0.18181995730002	2.49504127921796e-08	0.496928986922163	0.407726791740643	0.407726791740643	0.681576898422622	0.113148445198457	0.174067279125601
814	858	MLLT11	0.0481633635901338	0.152108184253043	-0.619505211966584	0.619505211966584	0.489494837930337	0.453149239580931	-0.27008393328875	0.933012514668291	0.654626720499481	0.0342094629082796	0.0342094629082796	0.114429960969605	0.201267641327981	0.260128066563282
803	859	ENSA	-0.817934625555955	-1.02778441644069	0.251758169061926	-0.251758169061926	-0.874151514284533	-1.0574115635147	-0.689301361232514	2.13014751288548e-05	4.14732623424295e-08	0.522840282901507	0.522840282901507	6.78468750411768e-05	2.1888548316194e-06	0.000463436408045325
1382	859	PUM2	-0.672876731624795	-1.13876408675009	-0.151493279930447	0.151493279930447	-0.438078525981029	-0.295688522564482	-1.28554896790993	0.0060575367479962	4.05192336416329e-07	0.777541708936082	0.777541708936082	0.166030810523883	0.410080949463735	1.33240367555281e-09
7380	859	CEP295	0.595475032333226	-1.27907820399756	0.31753500589368	-0.31753500589368	-0.643127758470679	-0.640292695849298	0.0230982123730213	0.0107630460575174	9.7193651062405e-11	0.408405769990432	0.408405769990432	0.0195393162744216	0.0291290091413355	0.93316597537006
10593	859	COPS3	-0.122393665872583	0.557803732042112	0.55612290470143	-0.55612290470143	0.444665801371497	0.519243406729065	0.212816400475528	0.652930844753153	0.00744256786560092	0.0342547171058739	0.0342547171058739	0.0772137306082217	0.057469550734644	0.309452871265594
2550	860	PRICKLE2	-0.0504811365645149	0.0668652220693005	-0.667912189366812	0.667912189366812	0.0852735656328227	-0.0433016657670603	0.154518850218558	0.948455513886852	0.609237225092451	0.0345031615543328	0.0345031615543328	0.608588055624847	1	0.173327354761424
3051	860	GRPEL1	0.234847440573779	0.84369088186756	0.194237504680409	-0.194237504680409	0.383774519050437	1.1313755215149	0.766970567099153	0.321896125201746	4.35662470784649e-06	0.564379836277494	0.564379836277494	0.1079055491887	2.19370434781443e-06	1.69866690050726e-05
6176	860	TATDN1	-0.818962940595954	0.140725210901114	0.354018719003234	-0.354018719003234	-0.886874612050233	-0.878056059183441	-1.0398906815506	7.1005772180828e-06	0.617684395301987	0.328975377323552	0.328975377323552	1.91867750534643e-05	6.87893515642421e-05	1.33241794408161e-09
3736	861	PAM	0.737223377595152	1.30645780753764	-0.46194944910128	0.46194944910128	0.215879945926973	0.46183536978619	0.930397757233546	0.000190153268636628	1.04592716849603e-10	0.0498671149297975	0.0498671149297975	0.439212936832992	0.106586964967953	1.26375649219863e-06
11141	861	CBX4	-0.138797373939693	-0.579958599700588	0.0387515650425024	-0.0387515650425024	-1.11910681648222	-0.4992780509527	-0.14468612358192	0.670754828397578	0.0192422734254727	0.964965318440682	0.964965318440682	1.31107142614955e-05	0.128723447700087	0.620714813650354
5618	862	DIAPH2	-0.307246495050681	-0.614389370448926	-0.677140393712326	0.677140393712326	-0.778268644654727	-0.860329799228597	-0.324880782783428	0.286246468092604	0.0150000100927485	0.0345132303835117	0.0345132303835117	0.00681888153103318	0.00359485243842022	0.239658608633105
12263	862	SDHAF1	-1.31170906453098	-1.00493149746587	-0.406896179682258	0.406896179682258	-0.501257517838173	-0.537581180458928	-1.02879155794805	2.76532222123168e-08	2.47022246937626e-05	0.230138649229973	0.230138649229973	0.07671387472446	0.0721511954938656	1.14721546951313e-05
29	863	ATAD3A	0.0183113013470277	-0.584824210734104	0.649940319866178	-0.649940319866178	-0.644111244766985	-0.705320447367938	-0.0917982480323171	1	0.00880156025472832	0.0345171077055993	0.0345171077055993	0.0155391154520373	0.00859240809724505	0.731800079753757
3316	863	SNHG8	-0.762221670181759	0.928859415433325	-0.367335582395385	0.367335582395385	0.571885571382278	0.0555268066971212	-0.844834478128916	1.54339847034774e-07	4.10580908727033e-08	0.0955164882667836	0.0955164882667836	0.00546374124685357	0.856494644092588	1.41036954933135e-09
4635	863	PDE7B	1.00511007295669	0.889591640880577	0.381758132915805	-0.381758132915805	1.00715328258875	1.06555398131613	0.864021624759951	2.79805940073314e-08	1.52249966688776e-05	0.309091004270082	0.309091004270082	1.32889584239265e-05	9.09655643795036e-06	9.07343907746929e-06
318	864	TRIM62	-0.148139802801029	-0.213525827304344	-0.424954018293413	0.424954018293413	-0.0602913578779519	0	-0.124858682090856	0.174727775560239	0.0794353854894962	0.0346813383953386	0.0346813383953386	0.473374207744152	1	0.191324749875851
1843	864	LYPD1	-0.232378479314575	0.134288813580749	0.171776321285175	-0.171776321285175	-0.114895396026486	-1.27497462751373	-0.211399098802264	0.258323413259555	0.305181540129529	0.202293217405265	0.202293217405265	0.622275410192259	2.43202459688104e-06	0.289488954922174
5398	864	MXRA5	0.998007181265209	-1.38854037316502	-0.124885198646195	0.124885198646195	0.410251546916315	-0.442422958580504	0.90695261898086	2.79805940073314e-08	2.90708881717025e-10	0.823979989313911	0.823979989313911	0.196351865647408	0.173306403897347	1.31529013878182e-06
11170	864	HGS	-0.383182425594787	0.437820000204702	0.121637920531635	-0.121637920531635	-0.563537590133259	-0.713050321140774	-1.04404310850676	0.0769639753107715	0.0525982330160948	0.785847824816113	0.785847824816113	0.01982460211045	0.00388523371379985	1.43020904699011e-09
5135	865	AGFG2	-0.228026153137022	-0.974605738368342	-0.237246254112254	0.237246254112254	-0.924609627642727	-1.30779680903323	-0.341080713232227	0.307072787311191	4.21818803045855e-05	0.487405708549578	0.487405708549578	0.000404909674670411	2.43202459688104e-06	0.107865864154485
2245	866	THUMPD3-AS1	-0.381658819682811	-0.523834097757335	0.113457711135473	-0.113457711135473	-0.931720510299235	-0.492080593937125	-0.45445869654806	0.0822952836130076	0.0104055033147279	0.841685260656002	0.841685260656002	1.34337736833579e-05	0.0598431907400245	0.0265484423817806
2926	866	P3H2	-0.454429872174309	0.452740129131614	-0.636589520208648	0.636589520208648	-0.061729817441703	0.508783378356214	0.827346000258377	0.0538688437648414	0.0637299578923215	0.0346813383953386	0.0346813383953386	0.863573581460837	0.117443185128737	7.29335602699634e-05
5403	866	STS	0.0519465267942964	-0.0448055214711082	-0.33996081484145	0.33996081484145	-0.627851849295423	-1.26193887939988	-0.0775158587233938	0.81535989517797	0.81768138968507	0.265539287193886	0.265539287193886	0.00804103451334321	2.43202459688104e-06	0.677264860924325
5450	866	ACOT9	1.07857165131917	0.370726172385731	-0.036729054235821	0.036729054235821	0.103813275117713	-0.0751226800196357	1.14574928190511	3.11729646842219e-08	0.0645882543289877	1	1	0.690293812480679	0.879018650681788	1.47744499740638e-09
10917	866	ATP5MC1	-0.610105776522257	-0.741213718700326	0.165211173564081	-0.165211173564081	-0.414025741708404	-0.417202518799746	-0.173402017920002	1.58025762541295e-07	1.14556970322179e-10	0.47403401411371	0.47403401411371	0.00519883195234949	0.00751964937991253	0.204957970357102
2984	867	MYL5	-0.126742933637725	-0.342496943208682	-0.425221947083982	0.425221947083982	-0.118673589828328	-0.158102841965084	-0.130098408591403	0.229306116165742	0.020065991498761	0.0346813383953386	0.0346813383953386	0.287362741941318	0.208725439889505	0.191324749875851
12504	867	ZNF114	-0.0679803423975562	0.171875447818563	0.0541405398305209	-0.0541405398305209	-0.116637545180953	-1.27690944375224	0.145193809857415	0.754676914514017	0.065504676319495	0.893671906012439	0.893671906012439	0.622275410192259	2.43202459688104e-06	0.219536231086316
1363	868	ROCK2	0.415687765344541	-1.05595295364324	0.196579685042111	-0.196579685042111	0.14717231398748	-0.255958064988318	-0.967387903199194	0.0397227212541058	1.2775854337151e-10	0.569063047619181	0.569063047619181	0.608588055624847	0.350549036867954	1.64165835286247e-09
2904	868	POLR2H	-0.859270248716616	-0.0194676681135787	0.208614459275899	-0.208614459275899	0.177722875917533	-0.113050864406574	0.150356694676018	3.14416974665243e-08	0.948184323131835	0.522840282901507	0.522840282901507	0.491606337517792	0.734280879501172	0.464254050955577
3218	868	PRDM8	0.809556662781869	-0.206441133460152	0.584352517755738	-0.584352517755738	0.745170492492745	0.479739740807391	0.714793897625656	3.0213734384316e-06	0.496825334346581	0.0346813383953386	0.0346813383953386	0.00136729036265308	0.112247323600109	9.501047324769e-05
6391	868	HRCT1	0.745088085829093	-0.0169534795777698	0.492661295379471	-0.492661295379471	0.89929653297514	0.820398983388689	0.697157503372707	0.000139409270401703	0.955393851617782	0.161481101469272	0.161481101469272	1.40801903679398e-05	0.00191543306676281	0.00045707081326735
6430	869	KLF9	1.11352934158236	-0.541007562286898	0.246069264008968	-0.246069264008968	-0.883836987414031	-0.155770029322378	-0.209087441459238	3.15650721715024e-08	0.00496912329614736	0.506287902601714	0.506287902601714	1.41504153095466e-05	0.647490451305947	0.337500591978315
12183	869	ZNF714	0.248004526014689	1.23213885934008	0.49516236143899	-0.49516236143899	0.137836011701375	0.308487106439196	0.307582586325309	0.328206115711554	1.22503359163222e-10	0.106658612842053	0.106658612842053	0.655541449911683	0.332293660615215	0.195429536902229
1996	870	HIBCH	-0.721552003655414	-1.46246148574697	-0.0944621932107018	0.0944621932107018	-0.565309250414942	-0.5437542521774	-0.140077284469284	0.00272636086162313	1.22825550548636e-10	0.846181980208196	0.846181980208196	0.0580968596326909	0.0720560095328554	0.597300950274062
2118	870	ANKZF1	-1.08305245884344	-0.450253102322157	-0.677953927766162	0.677953927766162	-0.776302909584086	-0.532542293775138	-0.622312744744096	4.12284427829193e-06	0.0720810048980552	0.0346960719350984	0.0346960719350984	0.00742659659012013	0.0969051968737605	0.0107545484472256
11568	870	EIF6	-0.812340063720534	0.436936618607422	0.303482335950097	-0.303482335950097	-0.0744260281557249	-0.0150764843018306	-0.384296336985354	3.20708066373303e-08	0.0131088014851841	0.254375606780746	0.254375606780746	0.803923835548048	1	0.0182518446639137
11695	870	DOK5	0.801391734631664	0.799441019519361	-0.698312935352293	0.698312935352293	0.833902511465097	0.833902511465097	0.779976401842275	4.20319729877451e-07	1.91834286864709e-06	0.0445900191770168	0.0445900191770168	1.40801903679398e-05	0.000120980961410055	7.05781681561298e-07
5791	871	PLXNA3	0.144874798699566	-0.391192406666469	-0.693999479145722	0.693999479145722	-0.554248196692345	-0.153525110385158	0.0021929569979928	0.545804865099929	0.151018183980545	0.0346960719350984	0.0346960719350984	0.0914560236957886	0.688066178127864	0.971380678608768
5886	871	PNMA2	0.815106802152573	1.07162716965891	0.497645545876336	-0.497645545876336	0.763113762110558	1.14754486856608	0.516664044569171	0.000152157738110848	2.57653030655098e-08	0.146204957950651	0.146204957950651	0.00555192900100948	2.49027943188366e-06	0.0279798633177713
8993	871	TMCO3	1.12243188374522	0.926374749944735	-0.0728911611774181	0.0728911611774181	-0.515275470444198	-0.369636496887129	0.465320861464827	3.27628878544932e-08	1.16523028783007e-05	0.875918799299632	0.875918799299632	0.0188548644082446	0.183916338497265	0.0306243354367843
5064	872	GATAD1	-0.998684260888514	-0.764722238632816	-0.0245729266535985	0.0245729266535985	0.236785173949864	-0.256088190851654	-0.789177211506724	3.36801766252493e-08	6.01012148088927e-05	0.99707018042896	0.99707018042896	0.435326272743401	0.394735805417948	1.68537895270587e-05
8778	872	LATS2	-0.542484652830266	-0.462160566826206	-0.656133532489491	0.656133532489491	-1.02796012600074	-0.0264303949299078	-0.723561634662095	0.0345607946826056	0.0663212970638837	0.0346960719350984	0.0346960719350984	7.131833920594e-05	1	0.00227912314283086
2995	873	CTBP1	0.343229394648355	0.826584608319113	0.582301962154232	-0.582301962154232	-0.130390377590761	-0.000774652928335569	0.183168215028846	0.129403212561801	0.000134305085327419	0.0351967185973458	0.0351967185973458	0.732662682187722	1	0.394655973143598
11356	873	NARS	-0.012754695128037	0.639176735742229	0.288526595931887	-0.288526595931887	0.207303393443722	0.276216921563718	1.0489844223421	0.959589998049863	0.000757671940886644	0.328975377323552	0.328975377323552	0.459552202321531	0.301272882476128	1.88604322198142e-09
1147	874	PLXNA2	1.13745304406574	-0.392934113543259	0.160505115290103	-0.160505115290103	0.644384038539239	0.417864219194818	-1.07078269595188	3.44382358668433e-08	0.102957554249559	0.704586157099779	0.704586157099779	0.018582438069078	0.197181916651635	3.92958632946348e-08
4694	874	FBXO5	0.570948177469955	0.816452223175072	0.585806422320024	-0.585806422320024	0.337150459445164	0.158309320982269	0.0250815772467791	0.0107851513978552	0.000191900928297368	0.0351967185973458	0.0351967185973458	0.268767365304024	0.668472556540404	0.936444247546087
4280	875	TNXB	0	-1.44903142048314	-0.03598447304184	0.03598447304184	-0.0626591027934933	0	-0.227246780861749	1	1.37419857146618e-10	0.697507244655552	0.697507244655552	0.473374207744152	1	0.0691697931835354
6483	875	NFIL3	-0.33323297062124	-0.272646616035019	0.0787814127216001	-0.0787814127216001	-1.14342895019494	-0.409273038677444	-0.364189704218536	0.233317578759849	0.322318402419085	0.884813370503608	0.884813370503608	1.46809646075122e-05	0.264093278118064	0.169117935872916
7485	875	TRAPPC4	0.693595817266611	-0.788762812883904	0.0649284045904609	-0.0649284045904609	0.853627677882487	1.13386342042424	0.85018299045676	0.00016201103030149	8.73012444122098e-07	0.884813370503608	0.884813370503608	9.51975986145686e-05	2.63441263003643e-06	1.56375793159949e-06
8346	875	C12orf10	-0.555922525032569	-0.152238324329555	0.601234674003543	-0.601234674003543	0.773659035265754	0.832161500806375	-0.566564096221977	0.00339301336241851	0.481926352279718	0.0353673823447839	0.0353673823447839	0.00250859210800795	0.00341552168036124	0.00224331676740284
863	876	JTB	-0.657504278020434	-0.862532116457506	0.026137527436962	-0.026137527436962	-0.645035753434778	-0.327547282322603	-0.350567406799326	1.85910049694789e-06	1.4523178224667e-10	1	1	6.64154166534446e-05	0.103630710002742	0.0182254203810994
6714	876	TOR1A	0.529806182322137	-0.172767702247963	0.139935913085703	-0.139935913085703	1.11685823429944	1.04980418567532	0.615178562130318	0.0238604317760322	0.477629357665186	0.774715877693973	0.774715877693973	1.46958193353454e-05	0.000230094228761233	0.00480793279766784
872	877	UBE2Q1	-0.698533699240272	-0.927960105608063	-0.280831610596522	0.280831610596522	-1.08829575679796	-0.787459489760747	-1.21652304150396	0.00304701193927843	5.09048129848162e-05	0.522840282901507	0.522840282901507	1.47087154206874e-05	0.00517673678334938	6.2411050500344e-09
