	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
2229	1659	CHL1	-0.0429212947390524	0.0429212947390524	-0.405659512977955	-0.00173895548705874	-0.885549296083762	-0.794123435242398	0.0774847067456502	0.640094919813974	0.640094919813974	0.00245553172159137	0.948184323131835	1.5023569665826e-07	2.70779101871762e-05	0.0987034709874163
6609	1660	CDK5RAP2	0.974836610912842	-0.974836610912842	0.423376305153454	0.448380190457957	-0.316930868493795	-0.47225503102666	0.457803866410607	1.59081067267327e-11	1.59081067267327e-11	0.00720331447523396	0.0329483727461979	0.0677792494703055	0.00831603172781123	0.000779709869613961
526	1661	ITGB3BP	0.641994627835371	-0.641994627835371	0.961671344963244	0.362377523202745	1.01121357264068	0.910545147792226	0.633820417844188	1.20295707528303e-05	1.20295707528303e-05	3.3778438974805e-09	0.0965123937664949	1.51790890881358e-07	3.02468702315392e-05	8.36342635845254e-06
997	1661	GPR161	-0.567521562970701	0.567521562970701	-0.624413861309412	-0.900073482361294	-0.384497268800218	-0.80401465737304	-1.16488257526807	0.000319144004906599	0.000319144004906599	0.000321219757826074	2.18762128518923e-05	0.0494010764544786	0.000185332869043941	3.87112160719858e-13
4944	1661	CCM2	-0.187245868506353	0.187245868506353	-0.644030820957835	-0.976372288018537	-0.867274621174729	-0.750436571720411	-0.548944035664005	0.32466057606737	0.32466057606737	0.00032980194076094	3.25714775534767e-06	7.96605638202172e-06	0.000654159270583145	0.000773114817760275
5849	1661	ASAH1	0.928177614206585	-0.928177614206585	0.883459223345198	0.913960970384353	0.792665794978753	0.519018383438892	0.938133172605501	1.63594502832325e-11	1.63594502832325e-11	2.74201307030215e-09	5.67292597224276e-06	5.3784303746597e-06	0.00713627483868486	1.6830528511997e-12
8995	1661	TMEM255B	-0.374033400793192	0.374033400793192	-0.966647134845906	-0.655852799929195	-0.831592566358447	-0.738277841048416	0.0114972482631455	0.00134785083901773	0.00134785083901773	7.5473919060514e-10	0.000132760388481261	2.47713562076026e-07	1.25146564943058e-05	0.855687096093241
5566	1662	LAS1L	-0.306069182788367	0.306069182788367	-0.0949358142747105	-0.406220009627247	-0.787208297942327	-1.00076837959875	-0.663021030649154	0.0718409930517543	0.0718409930517543	0.666727614739308	0.0991384042722375	4.49352417272393e-05	4.02513751326726e-07	2.56471049035658e-05
952	1663	ATP1A2	0.863780899488703	-0.863780899488703	0.669618689593099	0.776690459683441	0.80058654821637	0.863780899488703	0.835219623032137	1.69955296237219e-11	1.69955296237219e-11	0.000151351628408561	0.000316923665801818	1.54960787741377e-05	1.52392914181238e-05	6.41517776017953e-11
1964	1663	PRKRA	0.567902597964812	-0.567902597964812	0.771320823554055	0.913111511296501	-0.150616075623339	-0.178022844944722	0.812363336421925	2.41131093237022e-05	2.41131093237022e-05	1.45338139742658e-07	3.30125124580145e-06	0.436036104043081	0.354088657090797	4.74631196770408e-10
12222	1663	RHPN2	-0.531817111890021	0.531817111890021	0.302787698419869	0.391800284362384	-0.451772386172288	-1.08002335864728	0.0443928046059809	0.00176050311066648	0.00176050311066648	0.0753008304879931	0.0817577306016615	0.042552721642074	4.05265039694705e-07	0.82962097316246
2787	1664	AGTR1	0.86233055101821	-0.86233055101821	0.427102063195499	0.416664143845056	0.86233055101821	0.86233055101821	0.86233055101821	1.69955296237219e-11	1.69955296237219e-11	0.0246943965473715	0.0965123937664949	5.47487972613002e-07	1.52392914181238e-05	1.36894500013465e-12
6735	1664	GTF3C4	0.76345280924988	-0.76345280924988	0.975007610729984	1.02367644834978	1.00659744667424	0.753516882716006	0.596589148784149	3.37616733625518e-07	3.37616733625518e-07	3.88659029085009e-09	3.31655821266017e-06	1.86145096136316e-07	0.000486950496447645	2.82740291984585e-05
10283	1664	CYB5B	0.950331134634102	-0.950331134634102	0.702099222816068	0.718054651271285	0.555283481927974	0.359465504180352	1.02468167567107	7.98745026644922e-11	7.98745026644922e-11	7.18587669176196e-06	0.000484625132080403	0.00221638536598479	0.102353330248083	4.11559442069634e-13
3950	1665	GRIA1	0.855031026718223	-0.855031026718223	0.785256404772827	0.780144981217778	0.855031026718223	0.855031026718223	0.826806432770607	1.69955296237219e-11	1.69955296237219e-11	4.7136020920997e-07	0.000316923665801818	5.47487972613002e-07	1.52392914181238e-05	6.41517776017953e-11
10225	1665	DYNC1LI2	-0.144606873657198	0.144606873657198	-0.360897106590406	-0.295182573395726	-0.810629676153786	-0.43696681727961	-0.102590490780355	0.339108692336849	0.339108692336849	0.0159316535503011	0.164911428841057	1.60933986783105e-07	0.0216850366943504	0.500283187267387
3678	1666	LHFPL2	0.648210632633777	-0.648210632633777	-0.964664893685433	-0.817942631531534	0.0787232002981001	-0.20268333303933	0.325971489422062	8.9273715329187e-05	8.9273715329187e-05	7.7798660415137e-10	2.40099894147559e-05	0.795529105667656	0.4243074341199	0.0410042033229142
9661	1666	SPESP1	0.884920694610969	-0.884920694610969	0.803464820759108	0.7294696626493	0.884920694610969	0.884920694610969	0.884920694610969	1.69955296237219e-11	1.69955296237219e-11	4.7136020920997e-07	0.00193308163834837	5.47487972613002e-07	1.52392914181238e-05	1.36894500013465e-12
9667	1666	UACA	0.626324426842774	-0.626324426842774	0.264266817196456	0.115200004867382	0.810127310478453	0.972303224161769	0.648711303086793	1.4664798844577e-06	1.4664798844577e-06	0.065504631905218	0.581184532420114	1.58058777848384e-06	4.17584224930232e-07	1.98442931342013e-07
11073	1666	JPT1	-0.327403193180162	0.327403193180162	-0.0873096152011695	-0.547638161301998	-0.498372554306251	-0.482989506224451	-0.621891906237323	0.000464822674973265	0.000464822674973265	0.457590632795373	4.17775622776916e-06	1.24121971890261e-05	0.00011337380008967	4.21156390796398e-13
3545	1667	EGFLAM	0.869732826629272	-0.869732826629272	0.999316064751309	1.05500956731178	1.10928092373197	1.11776590650076	0.336521674638403	1.40504787033537e-07	1.40504787033537e-07	3.73716058300978e-08	1.41364879418719e-05	1.63583933062441e-07	4.40956998419671e-06	0.0414838712532289
4500	1667	SMIM8	0.831802972001725	-0.831802972001725	0.993520550858915	1.12273641648023	0.230555156813292	0.92558821973654	0.784363206754448	5.05665198207566e-07	5.05665198207566e-07	4.40937244464219e-08	3.4839616202225e-06	0.279333200108022	0.00011479157415542	7.92457282314786e-07
5518	1667	TFE3	1.08998802123603	-1.08998802123603	0.896683153702671	0.799535351718278	0.239807310811525	0.603466425943488	0.953770903241576	1.7174960985207e-11	1.7174960985207e-11	5.21383338573857e-07	0.000831402123770666	0.286284796193103	0.0143256641201103	1.39275057347185e-09
393	1669	PPCS	0.405694179215719	-0.405694179215719	0.338227586296589	0.579971775930339	0.00566698980512189	0.0622549382985346	1.02196110017809	0.0042952668408983	0.0042952668408983	0.0368574938530831	0.00605614609647521	0.999075362190115	0.788992528370839	4.44712039663614e-13
1747	1669	IL1RL1	0.900414090903568	-0.900414090903568	0.528690994408253	0.621724797851982	0.390217323034736	0.779452836314727	0.90136547417601	1.73378918257133e-11	1.73378918257133e-11	0.00133517478597503	0.00647611867911645	0.0520628071157455	0.000502813798404897	1.00815538272801e-12
3282	1669	BDH2	0.153757335224499	-0.153757335224499	-1.08576843703029	-0.671670832779205	0.0499645918092839	-0.0538264240983666	-0.0548458586089579	0.367178604031029	0.367178604031029	8.20410985453015e-10	0.00296142089385634	0.84962012044635	0.892587827142337	0.741303047661459
3858	1669	UBE2D2	0.374209579831798	-0.374209579831798	0.655641582209354	0.67373195021415	0.0931145869347837	0.330066262332125	0.543482534314517	0.000278520245148154	0.000278520245148154	4.35731221151706e-09	3.57351118032622e-06	0.534239022857718	0.0293512977028201	3.31140502692863e-08
3937	1670	SYNPO	-0.598906030174833	0.598906030174833	-1.05893308261923	-0.522384325234844	-0.346478915738461	-0.556054143310147	-0.439011844565094	0.000214064234441879	0.000214064234441879	8.31443134949496e-10	0.0184312347915092	0.0803977286910282	0.00792748115327945	0.00401624563408758
6172	1670	TMEM65	-0.748485480509451	0.748485480509451	-0.188138547634919	-0.183987270108093	-0.859781247114041	-1.09476894433765	-0.251463413780408	1.09521299775853e-05	1.09521299775853e-05	0.346515655115123	0.520929864680952	2.16092753891371e-05	4.39679706156035e-07	0.152763380748789
7160	1670	EHD1	1.08570848527246	-1.08570848527246	0.42920754604382	0.1994531560845	0.970769938923073	0.521606019154121	0.768021525149733	1.79918024685046e-11	1.79918024685046e-11	0.0177902432916227	0.42527636728061	3.61619614533262e-06	0.034587316826394	8.48226316391468e-07
11122	1670	TMC6	0.233537096868984	-0.233537096868984	0.832771908508	0.941902988964766	0.880451469123682	0.233167327238524	0.482808750856254	0.189026198798845	0.189026198798845	3.16198457011225e-07	3.57351118032622e-06	2.87550555623578e-06	0.354088657090797	0.00264799344198467
6155	1671	MRPL13	0.134202583911937	-0.134202583911937	0.551717644653101	0.182791869228767	-0.585944183222824	-0.294587308752321	0.924548030105456	0.391941936944213	0.391941936944213	9.72488241499187e-05	0.358499049169688	4.95414023884888e-05	0.102766267057716	4.52129955276199e-13
6966	1671	CCDC34	0.375094282088529	-0.375094282088529	0.955945402459284	0.326828313632967	0.0408587455491592	0.11085621197288	0.182952424341464	0.00627571781647069	0.00627571781647069	8.71336479519176e-10	0.0972431143875187	0.843934119049052	0.620041952878293	0.164228875116472
7011	1671	HSD17B12	0.882287548100538	-0.882287548100538	-0.047634661031274	0.115196003140971	0.248487346825451	-0.0297657013339126	0.642169689079942	1.84855353803955e-11	1.84855353803955e-11	0.916964927173128	0.570008970525026	0.148909971151182	0.992678435126497	2.27472947070785e-07
9862	1671	MSLN	0.782403429263195	-0.782403429263195	0.932079091178731	1.10067772069293	0.655875225275799	-0.370172053327065	0.943431925237955	3.17141952552093e-06	3.17141952552093e-06	1.88403625652235e-07	3.59567840924617e-06	0.00407252774493911	0.117565785943238	1.55176303865536e-09
538	1672	MIER1	0.665666141853869	-0.665666141853869	0.351474522686928	0.298727165123709	0.540728031424503	-0.0454935879580097	0.979406385002279	1.64992840683905e-06	1.64992840683905e-06	0.0217422226088249	0.131319099135166	0.00195740020397618	0.859754000016501	4.56429787483639e-13
6256	1672	SLC52A2	-0.123862142155813	0.123862142155813	0.421865197467759	0.142682751781645	-0.797166242555501	-0.841259308036479	0.0519550819723118	0.469495287583977	0.469495287583977	0.00674872123143084	0.532187137287203	1.70222080749315e-07	4.95538334518473e-07	0.731207075172715
9600	1672	SLTM	0.320322198737888	-0.320322198737888	0.83878342469061	0.215201754835216	-0.18516150626092	-0.0939133579609681	-0.00312952904668838	0.0108442190196652	0.0108442190196652	9.17104450680218e-10	0.252908518799639	0.252319612070862	0.637438005601935	0.983906467613933
10343	1672	HSBP1	-0.280258693263926	0.280258693263926	-0.556731135714594	-0.470075996766812	-0.49078785376849	-0.677844445637381	-0.0515017134929212	0.00962761771122318	0.00962761771122318	2.3555053375517e-07	0.000745109570377975	0.000124858640763034	4.44149126322543e-07	0.677005548951151
2072	1673	IDH1	-0.139038259633618	0.139038259633618	0.218730291733841	0.528596545479821	-0.492257961496291	-1.01139040224787	0.195212606852674	0.488028126681062	0.488028126681062	0.249347314803958	0.0363820217351902	0.0101479000744327	4.44429098401496e-07	0.261135455872
5780	1673	MECP2	1.07518912410461	-1.07518912410461	0.577988610613684	0.269864943552116	0.06310540861073	-0.0405020826723332	0.644157199911824	1.93469730033729e-11	1.93469730033729e-11	0.000978309043559229	0.302986927840208	0.838677889043807	0.842290472148513	2.63172603782544e-05
3607	1675	SMIM15	0.321517156457445	-0.321517156457445	0.703073974670593	0.68442394327045	0.884933450963669	0.84980163565085	0.176691132694362	0.0188365725903519	0.0188365725903519	1.40457149545872e-06	0.000329178563589431	1.76801458315105e-07	8.6223875182713e-06	0.173290518333175
4946	1675	TBRG4	-1.00380286043413	1.00380286043413	-0.478198552102833	-0.547223839359715	-0.930822011366477	-1.05465065013087	-0.757773963059663	3.11468825503221e-10	3.11468825503221e-10	0.0119504573141294	0.0238782749094823	2.08869558555626e-06	4.51890462586429e-07	2.23451016712947e-06
12374	1676	TGFB1	-0.917626283833625	0.917626283833625	-0.45159371318682	-0.699915960746322	-0.200063649523891	0.472488894634402	-0.269096802038903	1.97917707088142e-11	1.97917707088142e-11	0.00541362546895481	0.000730441229371569	0.333260711575375	0.0587049255527572	0.0730613408692496
5358	1677	NUB1	0.52155978908924	-0.52155978908924	0.620495913906842	0.940139906107545	0.70500203932603	0.124473473267591	0.128973744654699	0.000114533691299925	0.000114533691299925	1.91669120647349e-05	3.76757757797171e-06	6.21374484305529e-05	0.547203785262805	0.35394231741352
2379	1678	SEC22C	-0.0885005624156411	0.0885005624156411	-0.391525649495361	-0.975149467735789	-0.934658778296378	-0.639557741326832	-0.332337293444681	0.676484076025751	0.676484076025751	0.0425607291416891	3.82011953585444e-06	1.25879427700129e-06	0.00593956060520866	0.0542560668429027
3426	1678	DDX60L	1.0747139106889	-1.0747139106889	-0.0515883176704874	0.495489748723692	1.04632562850107	0.893858666922466	1.0899922996174	2.0909897350135e-11	2.0909897350135e-11	0.712155719303965	0.0562078685110216	7.51446331639689e-07	0.000366473674378446	1.53593214815718e-12
5477	1678	KDM6A	0.822919242501424	-0.822919242501424	1.07345496834694	0.993559393062458	0.921672931935902	0.414761602002681	0.246460968333255	3.48044010951277e-07	3.48044010951277e-07	9.81908380985158e-10	3.64185288025495e-05	1.14127223986719e-05	0.0863854172175458	0.109953867271576
6431	1678	CEMIP2	-0.0287497382496833	0.0287497382496833	-1.04723343361506	-0.521955744044776	-1.03373465319353	-0.174487310082115	-0.164427672723299	0.859735649080923	0.859735649080923	2.2567576802219e-09	0.0197392037499189	1.83549589394563e-07	0.469273703489599	0.268398366233686
12228	1678	LSM14A	-0.685596744817022	0.685596744817022	0.393877160080731	-0.152812113601007	-0.572699597656051	-0.82386056967397	-0.563806223376958	2.45148708277674e-08	2.45148708277674e-08	0.0121214472000298	0.46194628224785	0.000241895057118356	4.59798144807576e-07	3.38987553312131e-06
1449	1679	PPP1CB	0.296366995681146	-0.296366995681146	0.396123110876901	0.500132851917097	0.615350041131736	0.425580862372675	0.820843830893672	0.012241008661686	0.012241008661686	0.00177610952414653	0.00266684567621919	4.62526534871042e-05	0.0128387970606284	5.494253804231e-13
4706	1679	SNX9	-0.080357709269641	0.080357709269641	-0.423426338023476	-0.999041544378611	0.13814162372588	-0.476790727949825	-0.458949594954926	0.676484076025751	0.676484076025751	0.0217944758592015	3.82011953585444e-06	0.59468206464274	0.0430582026747971	0.00553103498746166
10958	1679	DGKE	0.352015867192503	-0.352015867192503	1.09235067217877	1.0626874179695	0.691691310810802	0.398144408388936	0.410841042219367	0.0454894358981557	0.0454894358981557	9.81908380985158e-10	1.07680638624636e-05	0.0012601788019141	0.124314905295265	0.0116004556020031
6710	1680	ASB6	0.611359634533727	-0.611359634533727	0.756125564738518	0.785219971301591	0.960132092940122	1.18051905663767	0.524935733034046	0.00030411968449529	0.00030411968449529	2.91854878519907e-05	0.0013998374618011	5.36358820844336e-06	4.63027607900726e-07	0.00135938061080303
9842	1680	MRPL28	-0.21094428931952	0.21094428931952	-0.805267827770315	-0.938201495436543	-0.36226686684325	-0.0205822004315212	-0.227334062158961	0.225212842583978	0.225212842583978	1.01924780713718e-06	3.9029306995016e-06	0.0903178989398745	0.960232079725713	0.18715034832679
7818	1681	ZCCHC24	1.0972080711767	-1.0972080711767	0.287470323585843	0.747987436813653	0.361209627238662	0.848890403279834	0.695732230019102	2.18980418713205e-11	2.18980418713205e-11	0.140477495450866	0.00286792858413887	0.111098145386297	0.000681664910587464	1.9123275814026e-05
1942	1684	SCRN3	1.05897527883407	-1.05897527883407	0.579651930593781	1.00585557561065	0.620923637340029	0.432476836109464	0.952030783171146	2.34074452638743e-11	2.34074452638743e-11	0.00129180437790617	1.91007780142684e-05	0.00352475223843854	0.0645614120115473	5.88927952512212e-10
6878	1684	TRIM22	0.865130016716486	-0.865130016716486	-0.0789699455365723	0.121174388458384	0.896721217286176	0.896721217286176	0.896721217286176	3.47883812470699e-10	3.47883812470699e-10	0.677239576202355	0.747020831741474	3.5002814713986e-07	1.08028138051862e-05	5.79373229714804e-13
7423	1684	NPAT	1.02582791094094	-1.02582791094094	1.07483867787351	1.0161505172036	0.423385921403786	0.690808381364482	0.63285939950389	2.75347801205305e-10	2.75347801205305e-10	1.01628091861673e-09	1.90845668582758e-05	0.0479241682277341	0.00408124525698151	7.11195443969752e-05
11708	1685	APCDD1L	0.48342504774723	-0.48342504774723	-0.187141928361629	-0.209304345247336	0.0686378336491873	0.440161320017705	0.888916310308566	0.00374021737244036	0.00374021737244036	0.344140765140628	0.525873035845459	0.909283989032392	0.0860958878673481	5.79373229714804e-13
8050	1686	PTPRE	0.909614189038284	-0.909614189038284	0.77305584648852	0.580265037982697	0.12319628665514	0.0563440503032083	1.13230024557689	3.10703083921545e-08	3.10703083921545e-08	2.09813614671192e-05	0.0146892984467176	0.619908113523506	0.934546185880672	5.87197129039281e-13
