	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
1930	710	HAT1	-0.196498279836653	-1.30302222229226	0.144454018806684	-0.440681838849558	0.440681838849558	-0.482727703036013	0.228631923478255	0.35529161144502	7.41288389442203e-15	0.61529644410752	0.0894344530417542	0.0894344530417542	0.171877645220252	0.303934579891126
2178	710	GIGYF2	0.00996523645456669	0.474020043403638	0.552016676517269	0.438628688928135	-0.438628688928135	-0.580220854268231	0.414433810993636	0.984055958855525	0.0130223857721896	0.00346841712284213	0.0877753946943064	0.0877753946943064	0.020264183982167	0.0199104294903186
2595	710	CMSS1	-0.505676075267442	1.03150433754764	1.20477526343141	0.301905304333998	-0.301905304333998	-0.278519612093539	-0.0804366868203463	0.000655806496169401	4.61167761634092e-10	1.71427965567281e-12	0.205235063959189	0.205235063959189	0.398194146102743	0.691622353460977
11323	710	ATP5F1A	-0.428379038387213	-0.125143522539104	-0.609204718595542	-0.750407590085274	0.750407590085274	0.00589713774261155	-1.04609339775056	0.00781919999095137	0.521551193684602	0.000152963019954893	7.91686720606711e-05	7.91686720606711e-05	1	6.64191355379312e-14
795	711	MRPS21	-0.432412199635528	-0.153294745391658	-0.0623833900793368	-0.018950242002074	0.018950242002074	0.138478687187603	-0.836859822990466	0.000455352889735479	0.283067842493711	0.710831822177739	0.946789729750775	0.946789729750775	0.695024085714933	6.72324896736762e-14
885	711	EFNA1	0.283285674172507	0.943273431767984	0.969673144027677	1.08899044890011	-1.08899044890011	-0.354303382250365	0.626545618285819	0.167839347565187	1.51992710695372e-07	1.03382050680261e-07	1.49220088954551e-06	1.49220088954551e-06	0.52731054341108	0.000739772932690365
4471	711	COX7A2	0.567177272875106	-0.0163454712501084	0.215481245713602	0.419024678697663	-0.419024678697663	0.0837821093584321	0.242287133854347	2.92543980326053e-12	0.890042563578294	0.0187074606290754	7.52332501879722e-05	7.52332501879722e-05	0.719949946385345	0.00336166689481343
6029	711	CRISPLD1	-0.582261417108873	-1.51972484817191	-0.178398275195372	-0.236312396215466	0.236312396215466	-0.0878596495433465	-0.501708592356827	0.000106805991209249	7.63754325124146e-15	0.0637935130294327	0.0772137306082217	0.0772137306082217	0.525375129149264	0.000362848113394185
443	712	NASP	1.02056722813362	0.239618690320087	0.912175646693734	0.210323905170355	-0.210323905170355	-0.020339033031094	0.411544579300596	2.96351258407825e-12	0.132086736694807	3.30697318252783e-09	0.355250102709819	0.355250102709819	0.991010671681842	0.00432595475195944
4325	712	NUDT3	-0.863463493895006	0.168759292844391	-0.444847401081275	-0.666386175784631	0.666386175784631	0.200125728284997	-1.34829054209908	1.52101894306399e-05	0.449893425013893	0.0546750666401843	0.0164098312131233	0.0164098312131233	0.689329814121657	6.86711673214638e-14
6068	712	OTUD6B	-0.525453725121659	-0.458138946142467	-0.120852111212671	-0.347296861838802	0.347296861838802	-0.76155115293466	-0.714637480059413	0.0148115080221964	0.035839666393356	0.675958678977899	0.260841126653002	0.260841126653002	0.020264183982167	0.000491079720081211
7933	712	KAZALD1	-0.46883352675152	-1.52775568176769	-0.114105372230217	-0.168212582024228	0.168212582024228	-0.172013198872718	-0.176916354239174	0.000702391426177526	7.63754325124146e-15	0.164986240765698	0.16727085258295	0.16727085258295	0.3147323119624	0.0583006861845586
11448	712	CENPB	0.93575840781083	0.604513293742799	1.2522481870895	0.577412802379336	-0.577412802379336	-0.00693939034793264	0.297872263609384	1.79765899821952e-08	0.000454050433954138	1.83756976017777e-12	0.0154482586037332	0.0154482586037332	1	0.0889392758509542
12000	713	ELOF1	-0.949863940782696	0.317164834323156	0.115567121722856	-0.197452758222918	0.197452758222918	0.0949129252974652	-1.25456585025924	9.2876300042474e-08	0.162763734869883	0.700787004387542	0.530852510350904	0.530852510350904	0.930260890981035	7.03345058926717e-14
5114	714	ZKSCAN1	-0.91387413285672	-0.426295888136862	-0.202928811134924	-0.257068285994976	0.257068285994976	-0.0468013669418638	-1.10431750091547	4.00021253742966e-09	0.0150300816186192	0.323346824067202	0.330621283783677	0.330621283783677	0.955926763474233	7.27504499459403e-14
11104	714	RNF157	0.299367002526174	0.537681305590866	0.747420229766018	0.586952195622226	-0.586952195622226	0.662281108708992	-0.139305632113837	0.181939751369909	0.00467684409009242	8.74539812744807e-07	0.0258753663240231	0.0258753663240231	0.020264183982167	0.53081875238136
11194	714	FASN	0.3631147571413	1.12530410198708	1.28192999094421	0.648884230600527	-0.648884230600527	0.115157803680074	-0.911353047765127	0.0364924973202084	2.23063216851518e-10	1.85709660124401e-12	0.0047674831471241	0.0047674831471241	0.817735216189777	2.47395586459823e-11
12252	714	COX6B1	-0.51909354456641	-0.769951211229897	0.0681334913718842	0.324635289134173	-0.324635289134173	-0.0967932258581037	-0.251124475839093	2.52006298410088e-07	8.51869688549037e-15	0.731542201582371	0.0319612170778105	0.0319612170778105	0.738009606469809	0.0180432958102387
12623	714	TFPT	-1.14545513483657	-0.578794733107767	0.067584052232852	0.161473787113632	-0.161473787113632	0.206034754930737	-0.490793610367754	3.15173109010888e-12	0.00208154463248005	0.856575162262144	0.639413538389031	0.639413538389031	0.713306966568146	0.00670039749287078
7705	715	AC245041.2	-0.972124961492341	0.109401965092221	-1.25061234968125	-1.1849080518861	1.1849080518861	-0.307697704996097	-0.989284817601197	1.29413601683892e-06	0.419265223841453	1.39756164054056e-09	1.58366153199435e-06	1.58366153199435e-06	0.332497070804015	3.58960721644623e-07
11752	715	TPD52L2	-0.887059446539065	0.1342341804953	-0.193282434533046	-0.540934954718694	0.540934954718694	-0.0799232793730729	-1.18454972459427	2.1717927493537e-07	0.549299256052988	0.417220081031517	0.0270129879964271	0.0270129879964271	0.920967514801626	7.49805650274255e-14
2714	717	CNBP	0.0182777229032258	-0.837984850514806	0.707145916120362	0.691066301190122	-0.691066301190122	0.00514599253381182	0.626533602042077	0.90656793719912	9.42229360638185e-15	1.80052353343906e-08	1.26622806008684e-05	1.26622806008684e-05	1	5.04924408475596e-08
9419	717	NUDT14	-1.42606704634939	-0.534732577630359	-0.704407632240674	-0.40964057067223	0.40964057067223	-0.512927802381221	-0.889204203717644	3.34868722495554e-12	0.0154409797678192	0.00127116637105851	0.181947176660049	0.181947176660049	0.184963152927602	1.36580789738241e-05
11189	717	RAC3	-0.434807261392664	0.0957716630194576	-0.308450696261694	-0.801000723246304	0.801000723246304	0.043636783822016	-1.46346695780615	0.059590079571816	0.650362577441963	0.23070104730216	0.00397109908488591	0.00397109908488591	0.952774676720715	8.22746047408985e-14
12028	717	HOOK2	-1.31956291495093	-0.0613997618061225	0.28239370387566	0.318492333312518	-0.318492333312518	-0.753528922281117	-0.773715978425114	1.69936215420587e-11	0.829525953475008	0.227702885416178	0.3352785174541	0.3352785174541	0.0204873596316727	0.000134963786220109
6780	718	PHPT1	0.832780375324011	-0.0728106272776757	0.0218131706284794	0.317057821346493	-0.317057821346493	0.157216743094721	0.763646016403929	3.38295511570887e-12	0.609004405739417	0.905111962267254	0.0646783260904462	0.0646783260904462	0.6067077099489	3.81278869280417e-11
7143	718	VEGFB	0.375291073849912	-0.215917623809582	-0.234341409148635	0.180764759896	-0.180764759896	0.64740575918098	0.189276181009176	0.0331624900792284	0.283200151722506	0.222237124670082	0.517780348102193	0.517780348102193	0.0209539045321733	0.296628699136376
5693	719	UPF3B	0.624115554516051	-0.155734739450411	1.38033529015125	0.477244417104948	-0.477244417104948	0.138777674250073	0.369493004746959	0.00145081193102449	0.389474299464903	2.14313682853005e-12	0.105508787806229	0.105508787806229	0.814466331460244	0.0516459131347376
5909	720	RBPMS	0.143199776133408	0.0615397179184709	-1.28537960134354	-1.15769559688514	1.15769559688514	0.240203302514761	0.234753128722359	0.566652912583591	0.835623390264544	4.09812762192496e-11	1.64221703570212e-06	1.64221703570212e-06	0.67024299380538	0.295205702985334
7341	720	AAMDC	1.17614975477074	-0.795639758903453	0.0810004157045849	-0.0391887615041971	0.0391887615041971	0.441433268430434	0.201314528403773	3.52597431500918e-12	2.10281955678083e-07	0.712869172631384	0.909423862708122	0.909423862708122	0.176996304874978	0.263592231713379
12197	720	LINC01224	0.844742536808901	1.10723408780916	1.17585229488459	1.09015584926729	-1.09015584926729	0.0212914004761182	0.776375488912284	5.2286637796914e-06	3.09452490368829e-10	2.45455587354877e-12	8.87924788400697e-06	8.87924788400697e-06	0.984427119860777	2.01996990599494e-05
12255	720	PSENEN	-0.31616973427006	-1.20365104463464	0.206506404216321	0.278282886230818	-0.278282886230818	-0.262576679147739	0.119197768914471	0.092408899252481	1.16458020875967e-14	0.347555010319108	0.357187708642632	0.357187708642632	0.537354233024292	0.554302861983647
1092	721	CSRP1	0.558623879673703	0.188513907582293	-0.220338913773799	0.213501747440477	-0.213501747440477	0.675008605739218	0.250213721396711	0.00149451339521582	0.353386067625249	0.270488331886106	0.472558545026589	0.472558545026589	0.0216111889307679	0.17486807537796
1347	721	ADAM17	-1.12639072138399	-1.47695967210389	-0.525792519068559	-0.673481230436988	0.673481230436988	-0.137488065845512	-1.42084866560872	2.04803455452477e-08	3.57384840245471e-14	0.0230303242811314	0.0173310286149211	0.0173310286149211	0.837120835681497	1.00297000956623e-13
4187	721	HCG11	0.480132903964589	0.617027059137809	0.99949357867167	1.27395319385488	-1.27395319385488	0.446365623005777	0.578181954325469	0.0178431289914798	0.00327618200815863	1.06078427850534e-06	1.67041968450756e-06	1.67041968450756e-06	0.27248266315911	0.00293141715318307
537	722	WDR78	-0.178833219130474	-0.405552204150852	-0.0394207043591958	0	0	-0.434472070238244	-0.133431763900773	0.0665151103243397	0.00278083365579211	0.454180737666523	1	1	0.021709423176891	0.117023500877619
1277	722	ARID4B	0.25822798740882	-1.05502291230609	0.249547573223627	0.117615814725414	-0.117615814725414	0.153596694510207	-0.22145482077572	0.135577833048142	1.34685423380659e-14	0.177693376848196	0.677160702123942	0.677160702123942	0.722230673724126	0.162918326545852
8074	722	WNK1	0.533318152399303	0.27729180013633	1.02397660491853	0.745369159188549	-0.745369159188549	0.33713925841673	0.0602834220675282	0.000112141664551766	0.0598618225540367	2.61827974138685e-12	5.18301286782943e-05	5.18301286782943e-05	0.217585918322757	0.717012458373984
8262	722	SLC38A1	-0.941118104675861	-0.342281530666448	0.853376923353004	0.442465010750379	-0.442465010750379	-0.148784556091429	-1.00556253375724	1.56620050512314e-11	0.0363783414131764	7.15030350829309e-07	0.0606522466380546	0.0606522466380546	0.731249304442135	1.0643634880635e-13
3099	723	ARAP2	-0.362719680925023	-0.0715803230115025	-1.20365574409338	-0.971931517209954	0.971931517209954	-0.45000700232065	-0.267386149676386	0.00467311195487151	0.26596066543198	3.66166230580493e-10	2.76178135909422e-06	2.76178135909422e-06	0.021709423176891	0.0149354572934507
3370	724	INPP4B	0.326455988969862	0.98335487353988	1.19540653312955	1.10143863581685	-1.10143863581685	-0.664599763109691	0.299156334362511	0.12531590152434	5.7094719541301e-07	4.03494956358334e-10	2.46829900234376e-05	2.46829900234376e-05	0.021709423176891	0.146362203367845
4731	724	RPS6KA2	-0.131560610538144	1.40788820956524	0.630374180980236	0.450823515558157	-0.450823515558157	0.40904388729134	-0.181023523754757	0.58909589372119	1.47378899938651e-14	0.00371138662503189	0.14008751752304	0.14008751752304	0.364162603805988	0.386507684727232
7054	724	SSRP1	-0.117743293138676	0.171621333882879	0.833901768782697	-0.138188706428661	0.138188706428661	-0.0707549498085822	-0.890601139539472	0.469375610072802	0.277956642337261	2.65581886206485e-08	0.596960736157118	0.596960736157118	0.902697124747451	1.17711173990642e-13
5083	725	PPP1R9A	-1.37328771301165	-0.0138475409588816	0.0626627974267823	0.0626627974267823	-0.0626627974267823	-0.100508171507348	-0.378603983328185	4.3883223339836e-12	0.9300428244108	0.281733061365941	0.473374207744152	0.473374207744152	0.722230673724126	0.0139091487098989
10366	725	FOXC2	0.591852256049538	1.12629585360548	0.988967497587288	1.26121162760823	-1.26121162760823	0.551483506159156	-0.0892159799949704	0.00319510651443234	1.29965646727573e-08	1.50607689843186e-06	1.85304771354884e-06	1.85304771354884e-06	0.141080929365529	0.674201925323671
11447	725	C20orf27	0.143840960758365	1.29344768544969	0.919417271331437	0.466151651064616	-0.466151651064616	-0.163599741336542	-0.479348021840134	0.437865557347501	1.48154378340177e-14	5.5322606315432e-08	0.0410470059643451	0.0410470059643451	0.690036439044788	0.00104992672778953
5014	726	CCL26	-0.258112199409513	-0.276494168530371	-1.33821108415897	-0.574371208731375	0.574371208731375	0	-0.0797843057168671	0.0211015069949825	0.0167161156068412	3.06806028320595e-12	0.00166583758024884	0.00166583758024884	1	0.238498134004494
7789	726	CFAP70	-0.0629628631056567	-0.302180604234736	-0.112942430637549	0	0	-0.47173329344186	-0.0796510287956388	0.324170822737973	0.0106462618271041	0.164986240765698	1	1	0.021709423176891	0.238498134004494
2895	727	AP2M1	-0.0660172143290398	-0.277360981178211	-0.49628552591059	-0.362493396272594	0.362493396272594	-0.0667453926906469	0.845074371029395	0.644646564958364	0.021427208706614	1.6545631567834e-05	0.0170330028376709	0.0170330028376709	0.876315210762119	1.2484790589501e-13
2993	727	RNF212	1.03958885311145	-0.847149559451117	0.887009492283036	0.79835206619405	-0.79835206619405	-0.468361649995287	1.03958885311145	4.52714761903895e-12	4.54693871303196e-05	2.33951866298523e-06	0.00253652249308658	0.00253652249308658	0.263921679432199	4.17131863267409e-13
4999	727	ABHD11	-0.47289029567643	-0.737316749944591	-0.30830239120952	-0.644503760281854	0.644503760281854	-0.673109011183291	-0.506360869092239	0.0137199001237521	0.000189105585122072	0.119267241221919	0.00855330592861413	0.00855330592861413	0.0219369602402922	0.00676176695911165
6712	727	PTGES	1.15490064487466	1.06596366567382	0.795704362569746	1.27116332698657	-1.27116332698657	0.0929829246593374	0.656370939862311	1.47893005317659e-09	1.0622787636319e-07	0.000190383602372815	1.92088487406008e-06	1.92088487406008e-06	0.925591692788265	0.000676537500852063
12358	727	PLD3	-0.287552724446232	-1.2736242305696	-0.279735606416269	-0.0520342231617414	0.0520342231617414	0.26456969627456	-0.322511313249059	0.146830198249434	1.63638550717594e-14	0.19430169864634	0.884394392117062	0.884394392117062	0.581157028605467	0.0869265754282204
4060	728	GFPT2	0.459379375270473	-0.556173920167913	-0.911735871360792	-1.15209499983393	1.15209499983393	-0.00315107737176947	0.292520354336848	0.0285904392671896	0.0119188071965402	1.04112471382686e-05	1.92562843848427e-06	1.92562843848427e-06	1	0.174595726525575
5905	728	SARAF	0.0071736621358082	-0.88894257481033	-1.1939195516717	-0.527082613644108	0.527082613644108	-0.0294166556733363	0.236386799931481	0.982512012640383	3.68570010775288e-07	3.07860331558083e-12	0.0341205289464415	0.0341205289464415	1	0.264852287330384
12124	728	CCDC124	0.234086368678178	1.20900470903638	0.427063550703422	0.274432134689059	-0.274432134689059	0.203798631276936	0.270808566620479	0.15126950553488	2.04112965470964e-14	0.00902026911034585	0.23325561542184	0.23325561542184	0.583406263837275	0.0777817690724239
320	729	PHC2	1.02721366816689	0.0756854351405703	0.109852256765261	0.479983829088878	-0.479983829088878	0.636162110550575	0.704819305372822	1.51358599946884e-09	0.705301568842292	0.588782409918096	0.0437735172375236	0.0437735172375236	0.022167504595911	2.12260185511389e-05
6349	729	CHMP5	-0.180776326789566	-1.17207299100622	-0.295903754646847	-0.10834932525732	0.10834932525732	0.306190976635846	0.156585517360991	0.356372933424048	2.12385186183419e-14	0.11970553358538	0.720586645311204	0.720586645311204	0.460005112947114	0.443093006481562
9578	729	WDR72	-1.30348190464054	-0.463819404902027	-0.0401457327119794	0	0	0	-0.48385570415136	4.95786765532661e-12	0.00114723191411588	0.454180737666523	1	1	1	0.000510902114883793
12317	729	PSMD8	0.335481831402029	-0.448034967877374	0.392659749084243	0.413171666324342	-0.413171666324342	-0.00810049087562079	0.807835160212314	0.00412306125172806	4.42002184259121e-05	0.00131239742017141	0.00757827672987359	0.00757827672987359	1	1.28243708038481e-13
869	730	HAX1	0.450924797938647	0.324838224840192	0.880843566182961	0.931941673985659	-0.931941673985659	0.408154972694978	0.730091823780076	0.00225234135722702	0.0359507343386356	1.00521924497055e-08	1.93295669745236e-06	1.93295669745236e-06	0.134174785486916	1.85081408003512e-07
